--

830 Mercenary Captain
3270,3029,0,830,Mercenary Captain

831 Captain Siad
3291,3032,1,831,Captain Siad

832 Al Shabim
3171,3025,0,832,Al Shabim

833 Bedabin Nomad 8
3159,3042,0,833,Bedabin Nomad
3160,3039,0,833,Bedabin Nomad
3163,3035,0,833,Bedabin Nomad
3169,3030,0,833,Bedabin Nomad
3172,3031,0,833,Bedabin Nomad
3173,3035,0,833,Bedabin Nomad
3176,3038,0,833,Bedabin Nomad
3176,3043,0,833,Bedabin Nomad

834 Bedabin Nomad Guard
3170,3045,0,834,Bedabin Nomad Guard

835 Irena
3302,3111,0,835,Irena

836 Shantay
3304,3123,0,836,Shantay

837 Shantay Guard
3305,3129,0,837,Shantay Guard
3307,3123,0,837,Shantay Guard
3299,3124,0,837,Shantay Guard

838 Shantay Guard
3303,3118,0,837,Shantay Guard

839 Desert Wolf 54
3150,3044,0,839,Desert Wolf
3153,3047,0,839,Desert Wolf
3172,3009,0,839,Desert Wolf
3174,3010,0,839,Desert Wolf
3196,3063,0,839,Desert Wolf
3197,3012,0,839,Desert Wolf
3198,3040,0,839,Desert Wolf
3198,3061,0,839,Desert Wolf
3199,3016,0,839,Desert Wolf
3199,3036,0,839,Desert Wolf
3215,3092,0,839,Desert Wolf
3217,3092,0,839,Desert Wolf
3217,3124,0,839,Desert Wolf
3219,3125,0,839,Desert Wolf
3223,3011,0,839,Desert Wolf
3223,3035,0,839,Desert Wolf
3224,3013,0,839,Desert Wolf
3225,3011,0,839,Desert Wolf
3225,3034,0,839,Desert Wolf
3226,3060,0,839,Desert Wolf
3228,3060,0,839,Desert Wolf
3233,3075,0,839,Desert Wolf
3235,3074,0,839,Desert Wolf
3250,3057,0,839,Desert Wolf
3250,3126,0,839,Desert Wolf
3251,3059,0,839,Desert Wolf
3252,3125,0,839,Desert Wolf
3258,3078,0,839,Desert Wolf
3260,3077,0,839,Desert Wolf
3264,3008,0,839,Desert Wolf
3265,3066,0,839,Desert Wolf
3266,3008,0,839,Desert Wolf
3266,3010,0,839,Desert Wolf
3267,3066,0,839,Desert Wolf
3267,3068,0,839,Desert Wolf
3283,3084,0,839,Desert Wolf
3283,3108,0,839,Desert Wolf
3285,3066,0,839,Desert Wolf
3287,3065,0,839,Desert Wolf
3287,3067,0,839,Desert Wolf
3310,3068,0,839,Desert Wolf
3310,3070,0,839,Desert Wolf
3310,3076,0,839,Desert Wolf
3312,3068,0,839,Desert Wolf
3320,3054,0,839,Desert Wolf
3322,3011,0,839,Desert Wolf
3322,3032,0,839,Desert Wolf
3322,3052,0,839,Desert Wolf
3323,3055,0,839,Desert Wolf
3323,3094,0,839,Desert Wolf
3324,3013,0,839,Desert Wolf
3324,3030,0,839,Desert Wolf
3325,3010,0,839,Desert Wolf
3325,3033,0,839,Desert Wolf

840 Ugthanki 26
3268,3052,0,840,Ugthanki
3281,3056,0,840,Ugthanki
3307,3055,0,840,Ugthanki
3318,3020,0,840,Ugthanki
3318,3040,0,840,Ugthanki
3190,3054,0,840,Ugthanki
3192,3016,0,840,Ugthanki
3217,3111,0,840,Ugthanki
3222,3086,0,840,Ugthanki
3238,3101,0,840,Ugthanki
3244,3080,0,840,Ugthanki
3253,3116,0,840,Ugthanki
3255,3095,0,840,Ugthanki
3237,3000,0,840,Ugthanki
3208,3032,0,840,Ugthanki
3217,3064,0,840,Ugthanki
3238,3015,0,840,Ugthanki
3258,3063,0,840,Ugthanki
3267,3077,0,840,Ugthanki
3269,3110,0,840,Ugthanki
3275,3094,0,840,Ugthanki
3291,3078,0,840,Ugthanki
3291,3100,0,840,Ugthanki
3305,3089,0,840,Ugthanki
3318,3078,0,840,Ugthanki
3321,3104,0,840,Ugthanki

841 Mine cart driver
3287,3022,0,841,Mine cart driver

842 Rowdy Guard
3276,3026,0,842,Rowdy Guard
3277,3030,0,842,Rowdy Guard
3280,3026,0,842,Rowdy Guard
3286,3036,1,842,Rowdy Guard
3287,3030,0,842,Rowdy Guard
3288,3018,0,842,Rowdy Guard
3291,3035,0,842,Rowdy Guard
3296,3018,0,842,Rowdy Guard
3296,3026,0,842,Rowdy Guard
3301,3022,0,842,Rowdy Guard
3302,3032,0,842,Rowdy Guard
3303,3035,0,842,Rowdy Guard
3268,9417,0,842,Rowdy Guard
3277,9452,0,842,Rowdy Guard
3279,9414,0,842,Rowdy Guard
3279,9416,0,842,Rowdy Guard
3286,9466,0,842,Rowdy Guard
3287,9414,0,842,Rowdy Guard
3287,9416,0,842,Rowdy Guard
3291,9423,0,842,Rowdy Guard
3293,9435,0,842,Rowdy Guard
3298,9432,0,842,Rowdy Guard
3299,9467,0,842,Rowdy Guard
3317,9441,0,842,Rowdy Guard
--
--
--
--
--
--

843 RPDT employee
2644,3274,0,843,RPDT_employee,Ardougne,Dock,41_51
2644,3276,0,843,RPDT_employee,Ardougne,Dock,41_51
2647,3271,0,843,RPDT_employee,Ardougne,Dock,41_51

844 Wizard Cromperty
2683,3326,0,844,Wizard_Cromperty,Ardougne,41_51

845 Horacio
2635,3311,0,845,Horacio,Ardougne,41_51

846 Kangai Mau
2791,3182,0,846,Kangai_Mau,Karamja_Brimhaven,43_49

847 Head chef
3143,3444,0,847,Head_chef,Varrock_Cooking_Guild,49_53

848 Blurberry
2480,3490,1,848,Blurberry,Gnome_Stronghold_Grand_Tree,38_54

849 Barman (Gnome) 3 100%
2417,3498,1,849,Barman,Gnome_Stronghold,37_54
2482,3489,1,849,Barman,Gnome_Stronghold_Grand_Tree,38_54
2482,3487,1,849,Barman,Gnome_Stronghold_Grand_Tree,38_54

850 Aluft Gianne 1lv (Gnome)
2449,3501,1,850,Aluft_Gianne,Gnome_Stronghold_Grand_Tree,38_54

851 Gnome Waiter 1lv (Gnome)
2448,3503,1,851,Gnome_Waiter,Gnome_Stronghold_Grand_Tree,38_54
2450,3503,1,851,Gnome_Waiter,Gnome_Stronghold_Grand_Tree,38_54

852 Ogre chieftain 11
4
2505,3032,0,852,Ogre_chieftain,Gu'Tanoth,39_47
2512,3022,0,852,Ogre_chieftain,Gu'Tanoth,39_47
2518,3041,0,852,Ogre_chieftain,Gu'Tanoth,39_47
2528,3044,0,852,Ogre_chieftain,Gu'Tanoth,39_47

1 100%
2615,2987,0,852,Ogre_chieftain,Feldip_Hills,40_46

6 100%
2568,9432,0,852,Ogre_chieftain,Ogre_Enclave,40_147
2573,9447,0,852,Ogre_chieftain,Ogre_Enclave,40_147
2579,9441,0,852,Ogre_chieftain,Ogre_Enclave,40_147
2580,9431,0,852,Ogre_chieftain,Ogre_Enclave,40_147
2611,9454,0,852,Ogre_chieftain,Ogre_Enclave,40_147
2616,9447,0,852,Ogre_chieftain,Ogre_Enclave,40_147

853 Og
2506,3116,0,853,Og,West_of_Yanille,39_48

854 Grew
2513,3084,0,854,Grew,West_of_Yanille_Grew_Island,39_48

855 Toban
2576,3027,0,855,Toban,Yanille_Toban_Island,40_47

856 Gorad
2577,3021,0,856,Gorad,Yanille_Toban_Island,40_47

857 Ogre guard 74lv
--
--
--
--
--
--
858 Ogre guard 74lv
2549,3029,0,858,Ogre_guard,Gu'Tanoth,39_47
2551,3031,0,858,Ogre_guard,Gu'Tanoth,39_47

859 Ogre guard 74lv
2505,3062,0,859,Ogre_guard,Gu'Tanoth,39_47
2507,3062,0,859,Ogre_guard,Gu'Tanoth,39_47

860 Ogre guard 74lv
2501,3012,0,860,Ogre_guard,Gu'Tanoth,39_47
2503,3011,0,860,Ogre_guard,Gu'Tanoth,39_47

861 Ogre guard 74lv
2526,3018,0,861,Ogre_guard,Gu'Tanoth,39_47
2529,3019,0,861,Ogre_guard,Gu'Tanoth,39_47

862 City guard 74lv
2541,3029,0,862,City_guard,Gu'Tanoth,39_47
2541,3034,0,862,City_guard,Gu'Tanoth,39_47
2543,3031,0,862,City_guard,Gu'Tanoth,39_47

863 Scared skavid
2499,9433,0,863,Scared_skavid,Gu'Tanoth_Skavid_Cave,39_47

864 Mad skavid
2523,9411,0,864,Mad_skavid,Gu'Tanoth_Skavid_Cave,39_47

865 Skavid
2530,9465,0,865,Skavid,Gu'Tanoth_Skavid_Cave,39_47

866 Skavid
2515,9452,0,866,Skavid,Gu'Tanoth_Skavid_Cave,39_47

867 Skavid
2500,9451,0,867,Skavid,Gu'Tanoth_Skavid_Cave,39_47

868 Skavid
2503,9415,0,868,Skavid,Gu'Tanoth_Skavid_Cave,39_47

869 Skavid
--
--
--
--
--
--
870 Enclave guard 2
2507,3036,0,870,Enclave_guard,Gu'Tanoth,39_47
2507,3040,0,870,Enclave_guard,Gu'Tanoth,39_47

871 Ogre shaman 6 100%
2577,9451,0,871,Ogre_shaman,Ogre_Enclave,40_147
2582,9437,0,871,Ogre_shaman,Ogre_Enclave,40_147
2592,9436,0,871,Ogre_shaman,Ogre_Enclave,40_147
2599,9461,0,871,Ogre_shaman,Ogre_Enclave,40_147
2606,9438,0,871,Ogre_shaman,Ogre_Enclave,40_147
2607,9451,0,871,Ogre_shaman,Ogre_Enclave,40_147

872 Watchtower wizard
4
2544,3112,2,872,Watchtower_wizard,Yanille_Watch_Tower,39_48
2544,3117,2,872,Watchtower_wizard,Yanille_Watch_Tower,39_48
2549,3112,2,872,Watchtower_wizard,Yanille_Watch_Tower,39_48
2549,3116,2,872,Watchtower_wizard,Yanille_Watch_Tower,39_48

4
2928,4712,2,872,Watchtower_wizard,Yanille_Watch_Tower,45_73
2928,4717,2,872,Watchtower_wizard,Yanille_Watch_Tower,45_73
2933,4712,2,872,Watchtower_wizard,Yanille_Watch_Tower,45_73
2933,4716,2,872,Watchtower_wizard,Yanille_Watch_Tower,45_73

873 Ogre trader 60lv
2518,3035,0,873,Ogre_trader,Gu'Tanoth_Shopping_Area,39_47

874 Ogre merchant 60lv
2528,3048,0,874,Ogre_merchant,Gu'Tanoth_Shopping_Area,39_47

875 Ogre trader 60lv
2513,3034,0,875,Ogre_trader,Gu'Tanoth_Shopping_Area,39_47

876 Ogre trader 60lv
2525,3043,0,876,Ogre_trader,Gu'Tanoth_Shopping_Area,39_47

877 Tower guard 25lv 4
2540,3090,0,877,Tower_guard,Yanille,39_48
2545,3113,0,877,Tower_guard,Yanille,39_48
2546,3116,0,877,Tower_guard,Yanille,39_48
2549,3112,0,877,Tower_guard,Yanille,39_48
2554,3117,0,877,Tower_guard,Yanille,39_48

878 Colonel Radick 37lv
2535,3091,0,878,Colonel_Radick,Yanille,39_48

879 Delrith 27lv
3227,3371,0,879,Delrith,Varrock_Stone_Circle,50_52

880 Weakened Delrith 1lv
--
--
--
--
--
--
881 Traiborn
3112,3162,1,881,Traiborn,Wizard_Tower,48_49

882 Gypsy
3203,3424,0,882,Gypsy,Varrock_Square,50_53

883 Sir Prysin
3204,3473,0,883,Sir_Prysin,Varrock_Castle,50_54

884 Captain Rovin
3204,3496,2,884,Captain_Rovin,Varrock_Castle,50_54

885 Ceril Carnillean (Hazeel Cult)
2565,3271,0,885,Ceril_Carnillean,Ardougne_Carnillean_Mansion,40_51

886 Claus the chef (Hazeel Cult)
2566,9670,0,886,Claus_the_chef,Ardougne_Carnillean_Mansion_Basement,40_151

887 Guard (Hazeel Cult)
2570,3275,0,887,Guard,Ardougne_Carnillean_Mansion,40_51

888 Philipe Carnillean (Hazeel Cult)
2565,3273,0,888,Philipe_Carnillean,Ardougne_Carnillean_Mansion,40_51

889 Henryeta Carnillean (Hazeel Cult)
2571,3269,0,889,Henryeta_Carnillean,Ardougne_Carnillean_Mansion,40_51

890 Butler Jones (Hazeel Cult)
2569,3272,0,890,Butler_Jones,Ardougne_Carnillean_Mansion,40_51

891 Alomone (Hazeel Cult)
2609,9670,0,891,Alomone,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151

892 Hazeel 296lv (Hazeel Cult)
--
--
--
--
--
--
893 Clivet 13lv (Hazeel Cult)
2566,9683,0,893,Clivet,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151

894 Hazeel Cultist 13lv 5 (Hazeel Cult)
2602,9680,0,894,Hazeel_Cultist,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2605,9670,0,894,Hazeel_Cultist,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2607,9680,0,894,Hazeel_Cultist,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2608,9674,0,894,Hazeel_Cultist,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2610,9686,0,894,Hazeel_Cultist,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151

895 Boy (Witch house)
2928,3456,0,895,Boy,Taverley_Witch_House,45_54

896 Nora T. Hagg (Witch house)
2904,3463,0,896,Nora_T._Hagg,Taverley_Witch_House,45_54

897 Witches experiment 19lv
--

898 Witches experiment second form 30lv
--

899 Witches experiment third form 42lv
--

900 Witches experiment fourth form 53lv
--

901 Mouse (Witch house)
--

902 Gundai
2534,4714,0,902,Gundai,Mage_Arena_Bank,39_73

903 Lundail
2534,4719,0,903,Lundail,Mage_Arena_Bank,39_73

904 Chamber guardian
2508,4696,0,904,Chamber_guardian,Mage_Arena_Bank,39_73

905 Kolodion (mage bank)
2541,4715,0,905,Kolodion,Mage_Arena_Bank,39_73

906 Kolodion (miniquest starting)
907 Kolodion (Human)
908 Kolodion (Ogre)
909 Kolodion (Spider)
910 Kolodion (Ghost)
911 Kolodion 113lv (Demon)

912 Battle mage 54lv (Zamorak)
3100,3927,0,912,Battle_mage,Wilderness_Mage_Arena,48_61
3102,3938,0,912,Battle_mage,Wilderness_Mage_Arena,48_61
3116,3934,0,912,Battle_mage,Wilderness_Mage_Arena,48_61

913 Battle mage 54lv (Saradomin)
3098,3925,0,913,Battle_mage,Wilderness_Mage_Arena,48_61
3100,3940,0,913,Battle_mage,Wilderness_Mage_Arena,48_61
3110,3934,0,913,Battle_mage,Wilderness_Mage_Arena,48_61

914 Battle mage 54lv (Guthix)
3098,3942,0,914,Battle_mage,Wilderness_Mage_Arena,48_61
3102,3929,0,914,Battle_mage,Wilderness_Mage_Arena,48_61
3113,3934,0,914,Battle_mage,Wilderness_Mage_Arena,48_61

915 Leela
3113,3263,0,915,Leela,Draynor_Village,48_50

916 Joe
3123,3245,0,916,Joe,Draynor_Village_Jail,48_50

917 Jail guard
3109,3237,0,917,Jail_guard,Draynor_Village_Jail,48_50
3120,3238,0,917,Jail_guard,Draynor_Village_Jail,48_50
3121,3249,0,917,Jail_guard,Draynor_Village_Jail,48_50
3127,3248,0,917,Jail_guard,Draynor_Village_Jail,48_50

918 Ned (Draynor village)
3100,3258,0,918,Ned,Draynor_Village,48_50

919 Lady Keli
3128,3244,0,919,Lady_Keli,Draynor_Village_Jail,48_50

920 Prince Ali (normal)
3123,3242,0,920,Prince_Ali,Draynor_Village_Jail,48_50

921 Prince Ali (girl)
--

922 Aggie
3086,3259,0,922,Aggie,Draynor_Village,48_50

923 Hassan
3302,3163,0,923,Hassan,Al-Kharid_Palace,51_49

924 Osman
3286,3180,0,924,Osman,Outside_Al-Kharid_Palace,51_49

925 Border Guard (Lumbridge) 2
3267,3226,0,925,Border_Guard,Al-Kharid_Toll_Gate,51_50
3267,3229,0,925,Border_Guard,Al-Kharid_Toll_Gate,51_50

926 Border Guard (Al-Kharid) 2
3268,3226,0,926,Border_Guard,Al-Kharid_Toll_Gate,51_50
3268,3229,0,926,Border_Guard,Al-Kharid_Toll_Gate,51_50

927 Fishing spot (Lure/Bait) Observatory 5
2461,3150,0,927,Fishing_spot,Observatory_Lake,38_49
2462,3145,0,927,Fishing_spot,Observatory_Lake,38_49
2465,3156,0,927,Fishing_spot,Observatory_Lake,38_49
2468,3157,0,927,Fishing_spot,Observatory_Lake,38_49
2474,3153,0,927,Fishing_spot,Observatory_Lake,38_49

928 Gujuo
--

929 Ungadulu 70lv
2792,9327,0,929,Ungadulu,Kharazi_Jungle_Viyeldi_Cave,43_145

930 Ungadulu 179lv (demon)
--

931 Jungle Savage 84lv 19
6
2776,2905,0,931,Jungle_Savage,Karamja_Kharazi_Jungle,43_45
2783,2920,0,931,Jungle_Savage,Karamja_Kharazi_Jungle,43_45
2784,2908,0,931,Jungle_Savage,Karamja_Kharazi_Jungle,43_45
2802,2903,0,931,Jungle_Savage,Karamja_Kharazi_Jungle,43_45
2802,2914,0,931,Jungle_Savage,Karamja_Kharazi_Jungle,43_45	2802,2913,0
2809,2912,0,931,Jungle_Savage,Karamja_Kharazi_Jungle,43_45

7
2821,2927,0,931,Jungle_Savage,Kharazi_Jungle,44_45
2824,2907,0,931,Jungle_Savage,Kharazi_Jungle,44_45
2837,2918,0,931,Jungle_Savage,Kharazi_Jungle,44_45
2840,2899,0,931,Jungle_Savage,Kharazi_Jungle,44_45
2845,2928,0,931,Jungle_Savage,Kharazi_Jungle,44_45
2859,2923,0,931,Jungle_Savage,Kharazi_Jungle,44_45
2862,2904,0,931,Jungle_Savage,Kharazi_Jungle,44_45

6
2887,2914,0,931,Jungle_Savage,Kharazi_Jungle,45_45
2901,2907,0,931,Jungle_Savage,Kharazi_Jungle,45_45
2916,2914,0,931,Jungle_Savage,Kharazi_Jungle,45_45
2925,2923,0,931,Jungle_Savage,Kharazi_Jungle,45_45
2930,2903,0,931,Jungle_Savage,Kharazi_Jungle,45_45
2939,2914,0,931,Jungle_Savage,Kharazi_Jungle,45_45

932 Fionella 1 100%
2725,3378,1,932,Fionella,Ardougne_Legends_Guild,42_52

933 Siegfried Erkle 1 100%
2725,3381,2,933,Siegfried_Erkle,Ardougne_Legends_Guild,42_52

934 Nezikchened
--

935 Viyeldi
--

936 San Tojalon 4 100%
2384,4706,0,936,San_Tojalon,Kharazi_Jungle_Viyeldi_Cave,37_73
2393,4713,0,936,San_Tojalon,Kharazi_Jungle_Viyeldi_Cave,37_73
2394,4731,0,936,San_Tojalon,Kharazi_Jungle_Viyeldi_Cave,37_73
2395,4721,0,936,San_Tojalon,Kharazi_Jungle_Viyeldi_Cave,37_73

937 Irvig Senay 4 100%
2401,4705,0,937,Irvig_Senay,Kharazi_Jungle_Viyeldi_Cave,37_73
2405,4712,0,937,Irvig_Senay,Kharazi_Jungle_Viyeldi_Cave,37_73
2412,4723,0,937,Irvig_Senay,Kharazi_Jungle_Viyeldi_Cave,37_73
2414,4731,0,937,Irvig_Senay,Kharazi_Jungle_Viyeldi_Cave,37_73

938 Ranalph Devere 4 100%
2408,4698,0,938,Ranalph_Devere,Kharazi_Jungle_Viyeldi_Cave,37_73
2417,4699,0,938,Ranalph_Devere,Kharazi_Jungle_Viyeldi_Cave,37_73
2424,4701,0,938,Ranalph_Devere,Kharazi_Jungle_Viyeldi_Cave,37_73
2428,4696,0,938,Ranalph_Devere,Kharazi_Jungle_Viyeldi_Cave,37_73

939 Boulder (legend quest) 3 100%
2373,4692,0,939,Boulder,Kharazi_Jungle_Viyeldi_Cave,37_73
2386,4689,0,939,Boulder,Kharazi_Jungle_Viyeldi_Cave,37_73
2392,4678,0,939,Boulder,Kharazi_Jungle_Viyeldi_Cave,37_73

940 Echned Zekin
--

941 Green dragon 83lv 5
3078,3810,0,941,Green_dragon,Wilderness_Near_Lava_Maze,48_59
3092,3810,0,941,Green_dragon,Wilderness_Near_Lava_Maze,48_59
3098,3821,0,941,Green_dragon,Wilderness_Near_Lava_Maze,48_59
3107,3812,0,941,Green_dragon,Wilderness_Near_Lava_Maze,48_59
3118,3820,0,941,Green_dragon,Wilderness_Near_Lava_Maze,48_59

942 Master Chef (Tutorial island)
3075,3085,0,942,Master_Chef,Tutorial_Island,48_48

943 Survival Expert (Tutorial island)
3103,3095,0,943,Survival_Expert,Tutorial_Island,48_48

944 Combat Instructor (Tutorial island)
3106,9509,0,944,Combat_Instructor,Tutorial_Island_Dungeon,48_148

945 RuneScape Guide (Tutorial island)
3094,3107,0,945,RuneScape_Guide,Tutorial_Island,48_48

946 Magic Instructor (Tutorial island)
3141,3088,0,946,Magic_Instructor,Tutorial_Island,49_48

947 Financial Advisor (Tutorial island)
3127,3124,0,947,Financial_Advisor,Tutorial_Island,48_48

948 Mining Instructor (Tutorial island)
3081,9504,0,948,Mining_Instructor,Tutorial_Island_Dungeon,48_148

949 Quest Guide (Tutorial island)
3085,3122,0,949,Quest_Guide,Tutorial_Island,48_48

950 Giant rat 3lv (Tutorial island) 13
3098,9519,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3099,9514,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3100,9517,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3100,9521,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3102,9513,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3105,9514,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3103,9518,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3103,9521,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3104,9512,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3105,9518,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3107,9516,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3107,9521,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148
3109,9518,0,950,Giant_rat,Tutorial_Island_Dungeon,48_148

951 Chicken 3lv (Tutorial island)
3138,3093,0,951,Chicken,Tutorial_Island,49_48
3138,3095,0,951,Chicken,Tutorial_Island,49_48
3140,3093,0,951,Chicken,Tutorial_Island,49_48
3140,3094,0,951,Chicken,Tutorial_Island,49_48
3140,3096,0,951,Chicken,Tutorial_Island,49_48

952 Fishing spot (Tutorial island)
3099,3090,0,952,Fishing_spot,Tutorial_Island,48_48
3101,3092,0,952,Fishing_spot,Tutorial_Island,48_48
3103,3092,0,952,Fishing_spot,Tutorial_Island,48_48

953 Banker (Tutorial island)
3120,3125,0,953,Banker,Tutorial_Island,48_48
3122,3125,0,953,Banker,Tutorial_Island,48_48

954 Brother Brace  (Tutorial island)
3125,3106,0,954,Brother_Brace,Tutorial_Island,48_48

955 Cow 2lv (Brown) (Unused)
--

956 Drunken Dwarf (Random event)
--

957 Mubariz
3314,3240,0,957,Mubariz,Al-Kharid_Duel_Arena_Entrance,51_50

958 Fadli
3383,3269,0,958,Fadli,Al-Kharid_Duel_Arena,52_51

959 A'abla
3362,3273,0,959,A'bla,Al-Kharid_Duel_Arena,52_51

960 Sabreen
3368,3278,0,960,Sabreen,Al-Kharid_Duel_Arena,52_51

961 Tafani
3373,3272,0,961,Tafani,Al-Kharid_Duel_Arena,52_51

962 Jaraah
3358,3276,0,962,Jaraah,Al-Kharid_Duel_Arena,52_51

963 Zahwa
3372,3279,0,963,Zahwa,Al-Kharid_Duel_Arena,52_51

964 Ima
3329,3234,0,964,Ima,Al-Kharid_Duel_Arena,52_50

965 Sabeil
3360,3242,0,965,Sabeil,Al-Kharid_Duel_Arena,52_50

966 Jadid
3359,3222,0,966,Jadid,Al-Kharid_Duel_Arena,52_50

967 Dalal
3329,3233,0,967,Dalal,Al-Kharid_Duel_Arena,52_50

968 Afrah
3385,3204,0,968,Afrah,Al-Kharid_Duel_Arena,52_50

969 Jeed
3361,3242,0,969,Jeed,Al-Kharid_Duel_Arena,52_50

970 Diango
3081,3247,0,970,Diango,Draynor_Village,48_50

971 Chadwell
2464,3287,0,971,chadwell,West_Ardougne_General_Store,38_51

972 Koftik (West ardougne)
2436,3315,0,972,Koftik,West_Ardougne,38_51

973 Koftik (Cave1)
2449,9716,0,973,Koftik,Underground_Pass,38_151

974 Koftik (Cave2)
2479,9679,0,974,Koftik,Underground_Pass,38_151

975 Koftik (Cave3)
2170,4727,1,975,Koftik,Underground_Pass_Upper_Area,33_73

976 Koftik (Cave4)
2443,9607,0,976,Koftik,Underground_Pass,38_150

977 Blessed spider 31lv 53
Underground Pass (upper area) 21
4
2395,9683,0,977,Blessed_spider,Underground_Pass,37_151
2397,9684,0,977,Blessed_spider,Underground_Pass,37_151
2400,9682,0,977,Blessed_spider,Underground_Pass,37_151
2402,9680,0,977,Blessed_spider,Underground_Pass,37_151

17
2432,9723,0,977,Blessed_spider,Underground_Pass,38_151
2433,9686,0,977,Blessed_spider,Underground_Pass,38_151
2433,9692,0,977,Blessed_spider,Underground_Pass,38_151
2433,9720,0,977,Blessed_spider,Underground_Pass,38_151
2434,9688,0,977,Blessed_spider,Underground_Pass,38_151
2434,9693,0,977,Blessed_spider,Underground_Pass,38_151
2434,9722,0,977,Blessed_spider,Underground_Pass,38_151
2434,9725,0,977,Blessed_spider,Underground_Pass,38_151
2435,9690,0,977,Blessed_spider,Underground_Pass,38_151
2435,9724,0,977,Blessed_spider,Underground_Pass,38_151
2436,9722,0,977,Blessed_spider,Underground_Pass,38_151
2436,9724,0,977,Blessed_spider,Underground_Pass,38_151
2437,9692,0,977,Blessed_spider,Underground_Pass,38_151
2438,9687,0,977,Blessed_spider,Underground_Pass,38_151
2438,9722,0,977,Blessed_spider,Underground_Pass,38_151
2439,9689,0,977,Blessed_spider,Underground_Pass,38_151
2440,9690,0,977,Blessed_spider,Underground_Pass,38_151

Underground Pass (Kalrag's Lair) 32
2349,9894,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2349,9899,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2350,9896,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2351,9895,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2351,9896,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2352,9897,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2352,9899,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2353,9896,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2347,9916,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2348,9914,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2349,9918,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2350,9911,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2351,9910,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2352,9914,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2353,9916,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2354,9902,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2354,9903,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2355,9902,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2355,9910,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2355,9911,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2356,9909,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2357,9902,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2357,9916,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2358,9902,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2358,9916,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2359,9912,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2360,9911,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2360,9912,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2360,9914,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2361,9906,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2363,9908,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154
2364,9912,0,977,Blessed_spider,Underground_Pass_Lower_Area,36_154

978 Blessed giant rat 9lv (underground pass) 4
